2015/5/1 14:40,32.4069
2015/5/1 14:41,33.3314
2015/5/1 14:42,33.1479
2015/5/1 14:43,33.5528
2015/5/1 14:44,33.1041
2015/5/1 14:45,36.6243
2015/5/1 14:46,37.5475
2015/5/1 14:47,36.7529
2015/5/1 14:48,37.9138
2015/5/1 14:49,38.9095
2015/5/1 14:50,40.2899
2015/5/1 14:51,39.4574
2015/5/1 14:52,41.3996
2015/5/1 14:53,35.9523
2015/5/1 14:54,35.6174
2015/5/1 14:55,38.3695
2015/5/1 14:56,38.0541
2015/5/1 14:57,37.4838
2015/5/1 14:58,38.1349
2015/5/1 14:59,35.5873
2015/5/1 15:00,37.0335
2015/5/1 15:01,38.7982
2015/5/1 15:02,37.435
2015/5/1 15:03,37.448
2015/5/1 15:04,36.9907
2015/5/1 15:05,35.5134
2015/5/1 15:06,38.5706
2015/5/1 15:07,38.4868
2015/5/1 15:08,36.9312
2015/5/1 15:09,35.7379
2015/5/1 15:10,39.1813
2015/5/1 15:11,41.4665
2015/5/1 15:12,41.73
2015/5/1 15:13,46.0388
2015/5/1 15:14,44.2716
2015/5/1 15:15,44.3796
2015/5/1 15:16,46.2158
2015/5/1 15:17,42.5739
2015/5/1 15:18,42.3889
2015/5/1 15:19,40.1403
2015/5/1 15:20,37.7991
2015/5/1 15:21,39.9785
2015/5/1 15:22,42.7368
2015/5/1 15:23,38.7161
2015/5/1 15:24,40.7239
2015/5/1 15:25,39.7723
2015/5/1 15:26,38.7259
2015/5/1 15:27,37.6799
2015/5/1 15:28,36.1844
2015/5/1 15:29,37.9814
2015/5/1 15:30,38.8548
2015/5/1 15:31,41.7305
2015/5/1 15:32,41.5812
2015/5/1 15:33,42.1556
2015/5/1 15:34,42.7299
2015/5/1 15:35,41.3331
2015/5/1 15:36,43.8464
2015/5/1 15:37,43.3918
2015/5/1 15:38,43.3101
2015/5/1 15:39,37.7329
2015/5/1 15:40,39.3235
2015/5/1 15:41,39.5786
2015/5/1 15:42,40.4406
2015/5/1 15:43,44.9455
2015/5/1 15:44,43.3931
2015/5/1 15:45,42.1162
2015/5/1 15:46,42.5876
2015/5/1 15:47,47.3306
2015/5/1 15:48,44.3358
2015/5/1 15:49,44.2586
2015/5/1 15:50,43.8968
2015/5/1 15:51,42.1915
2015/5/1 15:52,44.0176
2015/5/1 15:53,44.7261
2015/5/1 15:54,42.9847
2015/5/1 15:55,44.8483
2015/5/1 15:56,46.9194
2015/5/1 15:57,42.6732
2015/5/1 15:58,41.8587
2015/5/1 15:59,42.5557
2015/5/1 16:00,42.1318
2015/5/1 16:01,41.6878
2015/5/1 16:02,42.3119
2015/5/1 16:03,43.8567
2015/5/1 16:04,45.0902
2015/5/1 16:05,45.4342
2015/5/1 16:06,46.2569
2015/5/1 16:07,45.0702
2015/5/1 16:08,47.9999
2015/5/1 16:09,46.9715
2015/5/1 16:10,45.7334
2015/5/1 16:11,46.3501
2015/5/1 16:12,48.1371
2015/5/1 16:13,48.7355
2015/5/1 16:14,50.4969
2015/5/1 16:15,49.9359
2015/5/1 16:16,44.1074
2015/5/1 16:17,42.4184
2015/5/1 16:18,42.4781
2015/5/1 16:19,40.6972
2015/5/1 16:20,40.6972
2015/5/1 16:21,37.3214
2015/5/1 16:22,36.314
2015/5/1 16:23,39.2455
2015/5/1 16:24,40.8734
2015/5/1 16:25,38.9836
2015/5/1 16:26,41.2322
2015/5/1 16:27,41.0729
2015/5/1 16:28,40.4871
2015/5/1 16:29,41.6336
2015/5/1 16:30,44.3878
2015/5/1 16:31,45.301
2015/5/1 16:32,43.4335
2015/5/1 16:33,43.8599
2015/5/1 16:34,44.2286
2015/5/1 16:35,41.1166
2015/5/1 16:36,40.5853
2015/5/1 16:37,42.8646
2015/5/1 16:38,43.1256
2015/5/1 16:39,42.8638
2015/5/1 16:40,42.7624
2015/5/1 16:41,42.2029
2015/5/1 16:42,43.7572
2015/5/1 16:43,42.5328
2015/5/1 16:44,44.8119
2015/5/1 16:45,46.2955
2015/5/1 16:46,40.1741
2015/5/1 16:47,41.8567
2015/5/1 16:48,41.6071
2015/5/1 16:49,42.069
2015/5/1 16:50,40.8287
2015/5/1 16:51,38.9865
2015/5/1 16:52,39.9435
2015/5/1 16:53,41.3068
2015/5/1 16:54,43.4201
2015/5/1 16:55,44.0342
2015/5/1 16:56,44.24
2015/5/1 16:57,45.0266
2015/5/1 16:58,42.8411
2015/5/1 16:59,40.1474
2015/5/1 17:00,41.0413
2015/5/1 17:01,40.3521
2015/5/1 17:02,41.3308
2015/5/1 17:03,42.4642
2015/5/1 17:04,44.9965
2015/5/1 17:05,45.4485
2015/5/1 17:06,47.1434
2015/5/1 17:07,45.1125
2015/5/1 17:08,48.3674
2015/5/1 17:09,48.5683
2015/5/1 17:10,48.5269
2015/5/1 17:11,48.2772
2015/5/1 17:12,49.2051
2015/5/1 17:13,49.4596
2015/5/1 17:14,51.1099
2015/5/1 17:15,48.5101
2015/5/1 17:16,46.4886
2015/5/1 17:17,45.536
2015/5/1 17:18,46.93
2015/5/1 17:19,46.1399
2015/5/1 17:20,42.8841
2015/5/1 17:21,44.549
2015/5/1 17:22,48.9988
2015/5/1 17:23,44.0772
2015/5/1 17:24,43.7118
2015/5/1 17:25,43.681
2015/5/1 17:26,46.5596
2015/5/1 17:27,48.3742
2015/5/1 17:28,47.3076
2015/5/1 17:29,42.823
2015/5/1 17:30,43.2197
2015/5/1 17:31,44.1036
2015/5/1 17:32,42.9575
2015/5/1 17:33,44.9619
2015/5/1 17:34,45.7805
2015/5/1 17:35,44.4693
2015/5/1 17:36,43.0705
2015/5/1 17:37,43.0705
2015/5/1 17:38,43.8901
2015/5/1 17:39,41.2359
2015/5/1 17:40,40.7072
2015/5/1 17:41,42.8001
2015/5/1 17:42,45.3444
2015/5/1 17:43,43.6794
2015/5/1 17:44,45.3847
2015/5/1 17:45,48.9425
2015/5/1 17:46,49.1334
2015/5/1 17:47,47.4216
2015/5/1 17:48,47.6032
2015/5/1 17:49,49.6543
2015/5/1 17:50,48.88
2015/5/1 17:51,46.3807
2015/5/1 17:52,45.8436
2015/5/1 17:53,43.1989
2015/5/1 17:54,41.5923
2015/5/1 17:55,40.2084
2015/5/1 17:56,44.0411
2015/5/1 17:57,46.6924
2015/5/1 17:58,44.422
2015/5/1 17:59,45.7994
2015/5/1 18:00,46.8974
2015/5/1 18:01,46.7437
2015/5/1 18:02,45.9704
2015/5/1 18:03,44.3537
2015/5/1 18:04,43.9927
2015/5/1 18:05,42.2528
2015/5/1 18:06,42.2906
2015/5/1 18:07,42.2012
2015/5/1 18:08,41.7657
2015/5/1 18:09,43.6555
2015/5/1 18:10,43.223
2015/5/1 18:11,43.8008
2015/5/1 18:12,44.1167
2015/5/1 18:13,42.7098
2015/5/1 18:14,48.6895
2015/5/1 18:15,47.4099
2015/5/1 18:16,48.8524
2015/5/1 18:17,47.8891
2015/5/1 18:18,48.0055
2015/5/1 18:19,50.1706
2015/5/1 18:20,51.4661
2015/5/1 18:21,48.6247
2015/5/1 18:22,49.6013
2015/5/1 18:23,49.8753
2015/5/1 18:24,50.8145
2015/5/1 18:25,50.191
2015/5/1 18:26,49.2823
2015/5/1 18:27,48.5228
2015/5/1 18:28,49.5219
2015/5/1 18:29,48.4136
2015/5/1 18:30,48.8099
2015/5/1 18:31,49.2607
2015/5/1 18:32,49.8434
2015/5/1 18:33,52.3079
2015/5/1 18:34,49.8032
2015/5/1 18:35,49.2454
2015/5/1 18:36,47.9492
2015/5/1 18:37,49.8211
2015/5/1 18:38,50.9844
2015/5/1 18:39,49.401
2015/5/1 18:40,47.4577
2015/5/1 18:41,46.6527
2015/5/1 18:42,44.2254
2015/5/1 18:43,44.7466
2015/5/1 18:44,46.7462
2015/5/1 18:45,47.8425
2015/5/1 18:46,48.8452
2015/5/1 18:47,47.5692
2015/5/1 18:48,47.2163
2015/5/1 18:49,47.7656
2015/5/1 18:50,49.7632
2015/5/1 18:51,44.4686
2015/5/1 18:52,44.528
2015/5/1 18:53,45.8121
2015/5/1 18:54,46.9296
2015/5/1 18:55,50.2936
2015/5/1 18:56,47.9485
2015/5/1 18:57,48.4318
2015/5/1 18:58,47.2599
2015/5/1 18:59,47.8055
2015/5/1 19:00,46.5454
2015/5/1 19:01,44.8192
2015/5/1 19:02,44.9193
2015/5/1 19:03,42.6119
2015/5/1 19:04,44.6457
2015/5/1 19:05,45.6984
2015/5/1 19:06,43.9607
2015/5/1 19:07,42.1029
2015/5/1 19:08,44.6033
2015/5/1 19:09,44.8951
2015/5/1 19:10,46.1822
2015/5/1 19:11,47.9964
2015/5/1 19:12,45.6722
2015/5/1 19:13,46.3667
2015/5/1 19:14,46.5331
2015/5/1 19:15,47.145
2015/5/1 19:16,45.7507
2015/5/1 19:17,44.943
2015/5/1 19:18,40.7673
2015/5/1 19:19,41.0387
2015/5/1 19:20,42.8446
2015/5/1 19:21,43.4218
2015/5/1 19:22,43.6004
2015/5/1 19:23,44.7859
2015/5/1 19:24,42.7554
2015/5/1 19:25,48.248
2015/5/1 19:26,47.7643
2015/5/1 19:27,48.6287
2015/5/1 19:28,47.8367
2015/5/1 19:29,46.1811
2015/5/1 19:30,42.0453
2015/5/1 19:31,42.4606
2015/5/1 19:32,44.2468
2015/5/1 19:33,40.7317
2015/5/1 19:34,43.3069
2015/5/1 19:35,42.7745
2015/5/1 19:36,41.0306
2015/5/1 19:37,41.0171
2015/5/1 19:38,41.5872
2015/5/1 19:39,40.8904
2015/5/1 19:40,40.5281
2015/5/1 19:41,38.6945
2015/5/1 19:42,37.3123
2015/5/1 19:43,38.4997
2015/5/1 19:44,38.2419
2015/5/1 19:45,39.4587
2015/5/1 19:46,40.1187
2015/5/1 19:47,40.5587
2015/5/1 19:48,40.7622
2015/5/1 19:49,39.8702
2015/5/1 19:50,40.162
2015/5/1 19:51,41.7175
2015/5/1 19:52,43.6062
2015/5/1 19:53,42.9115
2015/5/1 19:54,42.4796
2015/5/1 19:55,42.581
2015/5/1 19:56,42.1555
2015/5/1 19:57,42.7802
2015/5/1 19:58,43.2705
2015/5/1 19:59,41.3184
2015/5/1 20:00,42.2748
2015/5/1 20:01,43.577
2015/5/1 20:02,45.2761
2015/5/1 20:03,42.8157
2015/5/1 20:04,41.3045
2015/5/1 20:05,44.1226
2015/5/1 20:06,43.783
2015/5/1 20:07,40.6115
2015/5/1 20:08,38.4203
2015/5/1 20:09,38.5485
2015/5/1 20:10,39.6122
2015/5/1 20:11,41.6947
2015/5/1 20:12,39.8245
2015/5/1 20:13,41.1882
2015/5/1 20:14,41.1973
2015/5/1 20:15,43.189
2015/5/1 20:16,39.7693
2015/5/1 20:17,41.9697
2015/5/1 20:18,42.5915
2015/5/1 20:19,45.2529
2015/5/1 20:20,44.415
2015/5/1 20:21,44.1657
2015/5/1 20:22,45.8017
2015/5/1 20:23,45.3516
2015/5/1 20:24,45.6523
2015/5/1 20:25,44.6442
2015/5/1 20:26,47.5315
2015/5/1 20:27,42.9549
2015/5/1 20:28,44.4046
2015/5/1 20:29,44.1544
2015/5/1 20:30,44.2308
2015/5/1 20:31,46.3739
2015/5/1 20:32,43.3906
2015/5/1 20:33,42.557
2015/5/1 20:34,40.9209
2015/5/1 20:35,42.9593
2015/5/1 20:36,46.4467
2015/5/1 20:37,43.7252
2015/5/1 20:38,48.5528
2015/5/1 20:39,45.925
2015/5/1 20:40,43.7023
2015/5/1 20:41,43.136
2015/5/1 20:42,43.136
2015/5/1 20:43,41.2315
2015/5/1 20:44,45.0593
2015/5/1 20:45,46.4511
2015/5/1 20:46,45.2623
2015/5/1 20:47,47.0786
2015/5/1 20:48,43.1132
2015/5/1 20:49,48.6504
2015/5/1 20:50,45.7693
2015/5/1 20:51,47.3385
2015/5/1 20:52,45.8877
2015/5/1 20:53,42.8775
2015/5/1 20:54,42.5386
2015/5/1 20:55,37.9378
2015/5/1 20:56,42.9242
2015/5/1 20:57,43.9587
2015/5/1 20:58,43.6796
2015/5/1 20:59,42.7413
2015/5/1 21:00,38.6992
2015/5/1 21:01,38.9291
2015/5/1 21:02,42.9125
2015/5/1 21:03,45.8434
2015/5/1 21:04,46.4419
2015/5/1 21:05,43.6268
2015/5/1 21:06,45.8322
2015/5/1 21:07,42.8239
2015/5/1 21:08,42.4914
2015/5/1 21:09,43.6102
2015/5/1 21:10,46.0042
2015/5/1 21:11,45.7278
2015/5/1 21:12,45.0373
2015/5/1 21:13,43.3641
2015/5/1 21:14,43.0395
2015/5/1 21:15,46.1003
2015/5/1 21:16,46.5651
2015/5/1 21:17,47.8436
2015/5/1 21:18,45.5581
2015/5/1 21:19,48.6587
2015/5/1 21:20,48.1941
2015/5/1 21:21,51.1775
2015/5/1 21:22,48.8696
2015/5/1 21:23,49.2274
2015/5/1 21:24,44.4576
2015/5/1 21:25,43.6155
2015/5/1 21:26,42.5264
2015/5/1 21:27,44.6887
2015/5/1 21:28,43.2529
2015/5/1 21:29,44.645
2015/5/1 21:30,46.1081
2015/5/1 21:31,45.3015
2015/5/1 21:32,48.1309
2015/5/1 21:33,48.4257
2015/5/1 21:34,43.5153
2015/5/1 21:35,43.0175
2015/5/1 21:36,40.722
2015/5/1 21:37,45.0488
2015/5/1 21:38,46.4513
2015/5/1 21:39,47.1001
2015/5/1 21:40,44.0339
2015/5/1 21:41,42.5046
2015/5/1 21:42,46.6965
2015/5/1 21:43,44.501
2015/5/1 21:44,46.7177
2015/5/1 21:45,48.4518
2015/5/1 21:46,43.6559
2015/5/1 21:47,43.8152
2015/5/1 21:48,47.5849
2015/5/1 21:49,47.4189
2015/5/1 21:50,51.1022
2015/5/1 21:51,52.4869
2015/5/1 21:52,52.4869
2015/5/1 21:53,45.4395
2015/5/1 21:54,46.0213
2015/5/1 21:55,46.0213
2015/5/1 21:56,44.1176
2015/5/1 21:57,44.1518
2015/5/1 21:58,44.8818
2015/5/1 21:59,44.6915
2015/5/1 22:00,44.5868
2015/5/1 22:01,44.1625
2015/5/1 22:02,46.692
2015/5/1 22:03,46.163
2015/5/1 22:04,44.8026
2015/5/1 22:05,47.8634
2015/5/1 22:06,46.3897
2015/5/1 22:07,47.5553
2015/5/1 22:08,48.1511
2015/5/1 22:09,50.901
2015/5/1 22:10,50.7151
2015/5/1 22:11,47.8865
2015/5/1 22:12,45.2022
2015/5/1 22:13,47.3482
2015/5/1 22:14,46.9796
2015/5/1 22:15,48.28
2015/5/1 22:16,48.4838
2015/5/1 22:17,45.6244
2015/5/1 22:18,44.4654
2015/5/1 22:19,41.5363
2015/5/1 22:20,40.5896
2015/5/1 22:21,41.0767
2015/5/1 22:22,42.8635
2015/5/1 22:23,40.0254
2015/5/1 22:24,42.4355
2015/5/1 22:25,43.1758
2015/5/1 22:26,40.956
2015/5/1 22:27,39.4016
2015/5/1 22:28,39.0126
2015/5/1 22:29,39.2804
2015/5/1 22:30,38.1495
2015/5/1 22:31,40.5315
2015/5/1 22:32,41.0811
2015/5/1 22:33,38.3234
2015/5/1 22:34,38.9393
2015/5/1 22:35,42.1941
2015/5/1 22:36,43.1938
2015/5/1 22:37,46.4637
2015/5/1 22:38,45.3046
2015/5/1 22:39,45.0498
2015/5/1 22:40,43.9661
2015/5/1 22:41,45.4445
2015/5/1 22:42,45.7832
2015/5/1 22:43,41.3187
2015/5/1 22:44,45.696
2015/5/1 22:45,41.6174
2015/5/1 22:46,40.8073
2015/5/1 22:47,41.0578
2015/5/1 22:48,43.2575
2015/5/1 22:49,42.0273
2015/5/1 22:50,43.9315
2015/5/1 22:51,42.1431
2015/5/1 22:52,43.3807
2015/5/1 22:53,40.5356
2015/5/1 22:54,40.3108
2015/5/1 22:55,43.9278
2015/5/1 22:56,41.3617
2015/5/1 22:57,37.5244
2015/5/1 22:58,38.1182
2015/5/1 22:59,41.1288
2015/5/1 23:00,44.9537
2015/5/1 23:01,41.7265
2015/5/1 23:02,42.0653
2015/5/1 23:03,45.3336
2015/5/1 23:04,47.1912
2015/5/1 23:05,47.8987
2015/5/1 23:06,46.2886
2015/5/1 23:07,45.7121
2015/5/1 23:08,45.6107
2015/5/1 23:09,45.0374
2015/5/1 23:10,44.0756
2015/5/1 23:11,42.0003
2015/5/1 23:12,46.568
2015/5/1 23:13,47.1924
2015/5/1 23:14,46.8113
2015/5/1 23:15,46.7105
2015/5/1 23:16,45.1504
2015/5/1 23:17,46.9973
2015/5/1 23:18,47.4648
2015/5/1 23:19,48.2739
2015/5/1 23:20,47.2213
2015/5/1 23:21,45.3763
2015/5/1 23:22,44.7283
2015/5/1 23:23,44.2738
2015/5/1 23:24,43.4302
2015/5/1 23:25,44.1066
2015/5/1 23:26,43.1281
2015/5/1 23:27,41.6495
2015/5/1 23:28,39.2268
2015/5/1 23:29,37.9447
2015/5/1 23:30,40.8154
2015/5/1 23:31,42.4034
2015/5/1 23:32,47.3253
2015/5/1 23:33,42.3901
2015/5/1 23:34,44.8327
2015/5/1 23:35,44.9506
2015/5/1 23:36,46.6879
2015/5/1 23:37,48.2333
2015/5/1 23:38,50.3088
2015/5/1 23:39,48.1386
2015/5/1 23:40,47.7355
2015/5/1 23:41,46.9977
2015/5/1 23:42,48.694
2015/5/1 23:43,47.8657
2015/5/1 23:44,43.5203
2015/5/1 23:45,41.0676
2015/5/1 23:46,41.2532
2015/5/1 23:47,44.8481
2015/5/1 23:48,47.051
2015/5/1 23:49,41.2685
2015/5/1 23:50,42.6495
2015/5/1 23:51,41.3804
2015/5/1 23:52,42.9709
2015/5/1 23:53,44.2172
2015/5/1 23:54,45.3194
2015/5/1 23:55,46.923
2015/5/1 23:56,47.767
2015/5/1 23:57,43.9684
2015/5/1 23:58,53.4
2015/5/1 23:59,55.6351
2015/5/2 00:00,55.3442
2015/5/2 00:01,51.4297
2015/5/2 00:02,51.1153
2015/5/2 00:03,49.724
2015/5/2 00:04,52.6367
2015/5/2 00:05,50.3112
2015/5/2 00:06,50.765
2015/5/2 00:07,50.8046
2015/5/2 00:08,47.0777
2015/5/2 00:09,50.0943
2015/5/2 00:10,48.0106
2015/5/2 00:11,48.446
2015/5/2 00:12,46.3145
2015/5/2 00:13,47.5234
2015/5/2 00:14,44.1747
2015/5/2 00:15,42.0114
2015/5/2 00:16,41.7585
2015/5/2 00:17,42.1989
2015/5/2 00:18,42.674
2015/5/2 00:19,44.1061
2015/5/2 00:20,43.5992
2015/5/2 00:21,42.9534
2015/5/2 00:22,47.3691
2015/5/2 00:23,44.5452
2015/5/2 00:24,46.4425
2015/5/2 00:25,49.2188
2015/5/2 00:26,47.099
2015/5/2 00:27,48.29
2015/5/2 00:28,50.9071
2015/5/2 00:29,50.6821
2015/5/2 00:30,55.0434
2015/5/2 00:31,52.7244
2015/5/2 00:32,50.223
2015/5/2 00:33,51.5146
2015/5/2 00:34,55.3085
2015/5/2 00:35,57.0191
2015/5/2 00:36,56.6489
2015/5/2 00:37,56.0242
2015/5/2 00:38,57.2132
2015/5/2 00:39,54.7676
2015/5/2 00:40,54.8535
2015/5/2 00:41,57.2746
2015/5/2 00:42,54.2955
2015/5/2 00:43,47.9706
2015/5/2 00:44,49.6876
2015/5/2 00:45,49.7181
2015/5/2 00:46,44.5163
2015/5/2 00:47,42.5004
2015/5/2 00:48,41.434
2015/5/2 00:49,41.7393
2015/5/2 00:50,38.0786
2015/5/2 00:51,34.9643
2015/5/2 00:52,33.6489
2015/5/2 00:53,33.7062
2015/5/2 00:54,35.2006
2015/5/2 00:55,35.344
2015/5/2 00:56,36.8865
2015/5/2 00:57,34.6068
2015/5/2 00:58,35.3946
2015/5/2 00:59,34.3954
2015/5/2 01:00,36.1032
2015/5/2 01:01,34.6701
2015/5/2 01:02,33.0159
2015/5/2 01:03,33.5366
2015/5/2 01:04,32.5829
2015/5/2 01:05,33.7061
2015/5/2 01:06,32.0341
2015/5/2 01:07,33.5757
2015/5/2 01:08,33.0736
2015/5/2 01:09,33.5386
2015/5/2 01:10,35.8813
2015/5/2 01:11,33.0918
2015/5/2 01:12,32.743
2015/5/2 01:13,32.291
2015/5/2 01:14,34.0992
2015/5/2 01:15,33.5324
2015/5/2 01:16,36.3281
2015/5/2 01:17,37.1582
2015/5/2 01:18,39.0783
2015/5/2 01:19,42.6471
2015/5/2 01:20,41.634
2015/5/2 01:21,43.1783
2015/5/2 01:22,42.124
2015/5/2 01:23,41.4126
2015/5/2 01:24,41.219
2015/5/2 01:25,38.3188
2015/5/2 01:26,37.086
2015/5/2 01:27,38.0628
2015/5/2 01:28,37.4905
2015/5/2 01:29,39.8425
2015/5/2 01:30,37.8928
2015/5/2 01:31,38.5698
2015/5/2 01:32,34.4142
2015/5/2 01:33,34.1076
2015/5/2 01:34,32.3261
2015/5/2 01:35,34.1319
2015/5/2 01:36,34.8534
2015/5/2 01:37,33.9228
2015/5/2 01:38,35.3868
2015/5/2 01:39,33.5912
2015/5/2 01:40,35.2844
2015/5/2 01:41,34.7815
2015/5/2 01:42,34.7815
2015/5/2 01:43,32.4284
2015/5/2 01:44,32.3698
2015/5/2 01:45,32.3166
2015/5/2 01:46,31.5351
2015/5/2 01:47,30.0966
2015/5/2 01:48,33.46
2015/5/2 01:49,30.4054
2015/5/2 01:50,30.1593
2015/5/2 01:51,31.8093
2015/5/2 01:52,30.7799
2015/5/2 01:53,28.5189
2015/5/2 01:54,27.5288
2015/5/2 01:55,30.248
2015/5/2 01:56,30.4226
2015/5/2 01:57,31.8229
2015/5/2 01:58,29.6624
2015/5/2 01:59,32.3207
2015/5/2 02:00,34.0756
2015/5/2 02:01,35.3515
2015/5/2 02:02,37.3606
2015/5/2 02:03,34.2774
2015/5/2 02:04,35.2092
2015/5/2 02:05,34.4234
2015/5/2 02:06,33.6489
2015/5/2 02:07,33.4839
2015/5/2 02:08,33.1687
2015/5/2 02:09,32.8959
2015/5/2 02:10,33.6511
2015/5/2 02:11,33.1956
2015/5/2 02:12,31.7015
2015/5/2 02:13,33.9422
2015/5/2 02:14,34.4916
2015/5/2 02:15,34.2336
2015/5/2 02:16,34.4901
2015/5/2 02:17,35.6119
2015/5/2 02:18,35.9603
2015/5/2 02:19,35.5203
2015/5/2 02:20,34.9104
2015/5/2 02:21,33.5766
2015/5/2 02:22,35.0945
2015/5/2 02:23,34.7479
2015/5/2 02:24,35.236
2015/5/2 02:25,36.3404
2015/5/2 02:26,37.6234
2015/5/2 02:27,35.7856
2015/5/2 02:28,37.2934
2015/5/2 02:29,35.1164
2015/5/2 02:30,38.1293
2015/5/2 02:31,34.4741
2015/5/2 02:32,37.371
2015/5/2 02:33,40.2964
2015/5/2 02:34,38.5923
2015/5/2 02:35,36.5382
2015/5/2 02:36,37.4398
2015/5/2 02:37,36.999
2015/5/2 02:38,37.7422
2015/5/2 02:39,37.896
2015/5/2 02:40,38.45
2015/5/2 02:41,37.7597
2015/5/2 02:42,36.3653
2015/5/2 02:43,35.5002
2015/5/2 02:44,34.6894
2015/5/2 02:45,34.669
2015/5/2 02:46,35.8646
2015/5/2 02:47,39.0064
2015/5/2 02:48,38.0906
2015/5/2 02:49,37.0482
2015/5/2 02:50,37.8863
2015/5/2 02:51,33.9254
2015/5/2 02:52,31.5846
2015/5/2 02:53,35.782
2015/5/2 02:54,29.7453
2015/5/2 02:55,30.9818
2015/5/2 02:56,31.4628
2015/5/2 02:57,32.2235
2015/5/2 02:58,34.4519
2015/5/2 02:59,33.2856
2015/5/2 03:00,32.9175
2015/5/2 03:01,36.4137
2015/5/2 03:02,35.5704
2015/5/2 03:03,30.4291
2015/5/2 03:04,32.7988
2015/5/2 03:05,33.8866
2015/5/2 03:06,36.2738
2015/5/2 03:07,34.9925
2015/5/2 03:08,35.7276
2015/5/2 03:09,34.1631
2015/5/2 03:10,33.4507
2015/5/2 03:11,35.4829
2015/5/2 03:12,34.9733
2015/5/2 03:13,33.601
2015/5/2 03:14,30.3973
2015/5/2 03:15,32.441
2015/5/2 03:16,34.0979
2015/5/2 03:17,31.9388
2015/5/2 03:18,33.0386
2015/5/2 03:19,33.5658
2015/5/2 03:20,33.6858
2015/5/2 03:21,32.6187
2015/5/2 03:22,32.2443
2015/5/2 03:23,32.0277
2015/5/2 03:24,32.0743
2015/5/2 03:25,34.4432
2015/5/2 03:26,34.4432
2015/5/2 03:27,31.8088
2015/5/2 03:28,31.1773
2015/5/2 03:29,31.1627
2015/5/2 03:30,31.3985
2015/5/2 03:31,33.684
2015/5/2 03:32,33.9524
2015/5/2 03:33,33.1255
2015/5/2 03:34,33.2388
2015/5/2 03:35,33.7832
2015/5/2 03:36,33.8944
2015/5/2 03:37,32.0763
2015/5/2 03:38,34.7672
2015/5/2 03:39,32.5992
2015/5/2 03:40,33.8677
2015/5/2 03:41,34.544
2015/5/2 03:42,34.151
2015/5/2 03:43,35.0479
2015/5/2 03:44,32.9248
2015/5/2 03:45,32.363
2015/5/2 03:46,33.0976
2015/5/2 03:47,33.5367
2015/5/2 03:48,34.8427
2015/5/2 03:49,32.2257
2015/5/2 03:50,33.4834
2015/5/2 03:51,33.535
2015/5/2 03:52,33.0885
2015/5/2 03:53,34.0059
2015/5/2 03:54,35.314
2015/5/2 03:55,32.7229
2015/5/2 03:56,33.6877
2015/5/2 03:57,33.6877
2015/5/2 03:58,33.178
2015/5/2 03:59,31.9849
2015/5/2 04:00,30.7642
2015/5/2 04:01,33.8175
2015/5/2 04:02,32.6645
2015/5/2 04:03,31.8257
2015/5/2 04:04,32.7562
2015/5/2 04:05,32.8841
2015/5/2 04:06,33.8289
2015/5/2 04:07,32.5694
2015/5/2 04:08,33.3996
2015/5/2 04:09,32.8866
2015/5/2 04:10,34.134
2015/5/2 04:11,31.1419
2015/5/2 04:12,32.6321
2015/5/2 04:13,32.7046
2015/5/2 04:14,35.1953
2015/5/2 04:15,33.4213
2015/5/2 04:16,34.7122
2015/5/2 04:17,33.7741
2015/5/2 04:18,33.6839
2015/5/2 04:19,33.4373
2015/5/2 04:20,34.84
2015/5/2 04:21,29.6222
2015/5/2 04:22,30.5787
2015/5/2 04:23,29.8782
2015/5/2 04:24,34.1121
2015/5/2 04:25,36.7195
2015/5/2 04:26,36.3781
2015/5/2 04:27,37.2786
2015/5/2 04:28,37.7399
2015/5/2 04:29,34.7187
2015/5/2 04:30,34.7865
2015/5/2 04:31,34.8908
2015/5/2 04:32,37.4003
2015/5/2 04:33,37.914
2015/5/2 04:34,38.9255
2015/5/2 04:35,39.1026
2015/5/2 04:36,38.106
2015/5/2 04:37,34.5444
2015/5/2 04:38,35.216
2015/5/2 04:39,36.802
2015/5/2 04:40,34.7306
2015/5/2 04:41,35.8388
2015/5/2 04:42,37.5284
2015/5/2 04:43,35.2343
2015/5/2 04:44,38.2899
2015/5/2 04:45,37.7183
2015/5/2 04:46,38.0983
2015/5/2 04:47,35.8458
2015/5/2 04:48,34.9277
2015/5/2 04:49,34.1597
2015/5/2 04:50,35.6358
2015/5/2 04:51,34.4305
2015/5/2 04:52,34.1249
2015/5/2 04:53,34.8238
2015/5/2 04:54,36.5258
2015/5/2 04:55,34.2993
2015/5/2 04:56,34.2816
2015/5/2 04:57,30.6729
2015/5/2 04:58,32.2337
2015/5/2 04:59,31.9013
2015/5/2 05:00,30.7258
2015/5/2 05:01,29.951
2015/5/2 05:02,32.8029
2015/5/2 05:03,31.6746
2015/5/2 05:04,27.706
2015/5/2 05:05,28.0564
2015/5/2 05:06,30.8343
2015/5/2 05:07,28.2083
2015/5/2 05:08,27.6393
2015/5/2 05:09,30.7307
2015/5/2 05:10,28.8433
2015/5/2 05:11,30.7183
2015/5/2 05:12,30.0372
2015/5/2 05:13,29.8952
2015/5/2 05:14,29.7912
2015/5/2 05:15,30.5022
2015/5/2 05:16,30.8097
2015/5/2 05:17,32.1182
2015/5/2 05:18,31.946
2015/5/2 05:19,32.4013
